MI,MANISTIQUE,KP75,45.95,-86.2333333333333,178
MI,MARSHALL,KRMY,42.2333333333333,-84.95,287
MI,MASON,KTEW,42.5666666666667,-84.4166666666667,280
MI,MENOMINEE,KMNM,45.1166666666667,-87.6166666666667,191
MI,MIDLAND BARSTOW,KIKW,43.6666666666667,-84.2666666666667,194
MI,MONROE,KTTF,41.9333333333333,-83.4166666666667,188
MI,MOUNT PLEASANT,KMOP,43.6166666666667,-84.7333333333333,230
MI,MUNISING LAKESH,KP53,46.4166666666667,-86.65,187
MI,MUSKEGON,KMKG,43.1666666666667,-86.2333333333333,191
MI,NEWBERRY,KERY,46.3,-85.45,265
MI,OSCODA/WURTSMITH,KOSC,44.45,-83.4,193
MI,OWOSSO,KRNP,43,-84.1333333333333,224
MI,PELLSTON,KPLN,45.5666666666667,-84.8,217
MI,PONTIAC,KPTK,42.6666666666667,-83.4166666666667,299
MI,PORT HOPE,KP58,44.0166666666667,-82.8,179
MI,PORT HURON,KPHN,42.9166666666667,-82.5166666666667,198
MI,ROGERS CITY,KPZQ,45.4,-83.8166666666667,204
MI,SAGINAW,KMBS,43.5333333333333,-84.0833333333333,202
MI,SAGINAW/BROWNE,KHYX,43.4333333333333,-83.8666666666667,183
MI,SALEM (LANSING),KSVM,42.4166666666667,-83.6,290
MI,SAULT STE MARIE,KSSM,46.4666666666667,-84.3666666666667,221
MI,SAULT STE MARIE,KANJ,46.4666666666667,-84.3666666666667,218
MI,SELFRIDGE ANGB,KMTC,42.6166666666667,-82.8166666666667,177
MI,SOUTH HAVEN,KLWA,42.35,-86.25,203
MI,STURGIS/KIRSCH,KIRS,41.8,-85.4333333333333,282
MI,THREE RIVERS,KHAI,41.9666666666667,-85.6,251
MI,TRAVERSE CIT,KTVC,44.7333333333333,-85.5666666666667,190
MI,TROY/OAKLAND,KVLL,42.55,-83.1833333333333,222
MN,AITKIN NDB,KAIT,46.5333333333333,-93.6666666666667,367
MN,ALBERT LEA,KAEL,43.6666666666667,-93.3666666666667,383
MN,ALEXANDRIA,KAXN,45.8666666666667,-95.4,433
MN,APPLETON MUNICIP,KAQP,45.2166666666667,-96,311
MN,AUSTIN MUNI,KAUM,43.6666666666667,-92.9166666666667,375
MN,BAUDETTE,KBDE,48.7333333333333,-94.6166666666667,329
MN,BEMIDJI,KBJI,47.5,-94.9166666666667,420
MN,BENSON MUNI,KBBB,45.3166666666667,-95.65,317
MN,BIGFORK,KFOZ,47.7666666666667,-93.65,411
MN,BRAINERD,KBRD,46.4,-94.1333333333333,372
MN,BUFFALO MUNI,KCFE,45.1666666666667,-93.85,295
MN,CAMBRIDGE MUNI,KCBG,45.5666666666667,-93.2666666666667,287
MN,CANBY/MYERS FLD,KCNB,44.7333333333333,-96.2666666666667,364
MN,CLOQUET,KCOQ,46.7,-92.5,390
MN,COOK MUNI AIRPOR,KCQM,47.8166666666667,-92.6833333333333,404
MN,CRANE LAKE,KCDD,48.2666666666667,-92.4833333333333,341
MN,CROOKSTON MUNI,KCKN,47.85,-96.6166666666667,273
MN,DETROIT LAKES,KDTL,46.8166666666667,-95.8666666666667,426
MN,DODGE CENTER,KTOB,44.0166666666667,-92.8166666666667,398
MN,DULUTH (SKY HARB,KDYT,46.7166666666667,-92.0333333333333,186
MN,DULUTH,KDLH,46.85,-92.2,435
MN,ELBOW LAKE MUNI,KY63,45.9833333333333,-96,367
MN,ELY MUNI,KELO,47.8166666666667,-91.8166666666667,443
MN,EVELETH MUNI,KEVM,47.3833333333333,-92.5,421
MN,FAIRMONT MUNI,KFRM,43.6333333333333,-94.4166666666667,354
MN,FARIBAULT MUNI,KFBL,44.3166666666667,-93.3166666666667,322
MN,FERGUS FALLS,KFFM,46.2666666666667,-96.15,361
MN,FLAG ISLAND,KFGN,49.3166666666667,-94.8666666666667,328
MN,FOSSTON,KFSE,47.5833333333333,-95.7666666666667,389
MN,GLENCOE,KGYL,44.75,-94.0833333333333,302
MN,GLENWOOD,KGHW,45.6333333333333,-95.3166666666667,425
MN,GRAND MARAIS,KGNA,47.75,-90.35,185
MN,GRAND MARAIS,KGRM,47.8333333333333,-90.3833333333333,505
MN,GRAND MARAIS/COO,KCKC,47.8333333333333,-90.3666666666667,548
MN,GRAND RAPIDS,KGPZ,47.2166666666667,-93.5166666666667,413
MN,GRANITE FALLS,KGDB,44.75,-95.55,319
MN,HALLOCK,KHCO,48.75,-96.9333333333333,250
MN,HIBBING,KHIB,47.3833333333333,-92.8333333333333,412
MN,HINCKLEY,K04W,46.0166666666667,-92.9,311
MN,HUTCHINSON,KHCD,44.8666666666667,-94.3666666666667,323
MN,INTERNTNL FALLS,KINL,48.5666666666667,-93.4,360
MN,JACKSON MUNI,KMJQ,43.6333333333333,-94.9666666666667,441
MN,LAKE ELMO,K21D,45,-92.85,285
MN,LITCHFIELD,KLJF,45.1,-94.5,348
MN,LITTLE FALLS,KLXL,45.95,-94.3333333333333,342
MN,LONG PRAIRIE,K14Y,45.9,-94.8666666666667,406
MN,LONGVILLE,KXVG,46.9833333333333,-94.2,407
MN,LUVERNE,KLYV,43.6166666666667,-96.2166666666667,436
MN,MADISON,KDXX,44.9833333333333,-96.1666666666667,330
MN,MANKATO,KMKT,44.2166666666667,-93.9166666666667,311
MN,MARSHALL/RYAN,KMML,44.45,-95.8166666666667,359
MN,MAPLE LAKE,KMGG,45.2333333333333,-93.9833333333333,313
MN,MCGREGOR/IVERSON,KHZX,46.6166666666667,-93.3166666666667,374
MN,MINNEAPOLIS,KMSP,44.8833333333333,-93.2333333333333,265
MN,MINNEAPLS/BLAINE,KANE,45.1333333333333,-93.2166666666667,278
MN,MNPLS/FLYING CLD,KFCM,44.8333333333333,-93.4666666666667,280
MN,MNPLS/CRYSTAL,KMIC,45.0666666666667,-93.35,265
MN,MNPLS/AIRLAKE,KLVN,44.6333333333333,-93.2333333333333,293
MN,MONTEVIDEO,KMVE,44.9666666666667,-95.7166666666667,315
MN,MOORHEAD MUNI,KJKJ,46.8333333333333,-96.6666666666667,280
MN,MOOSE LAKE,KMZH,46.4166666666667,-92.8,328
MN,MORA,KJMR,45.8833333333333,-93.2666666666667,309
MN,MORRIS MUNI,KMOX,45.5666666666667,-95.9666666666667,344
MN,CANBY/MYERS FLD,K27D,44.7333333333333,-96.2666666666667,363
MN,NEW ULM MUNI,KULM,44.3166666666667,-94.5,308
MN,OLIVIA,KOVL,44.7833333333333,-95.0333333333333,328
MN,ORR,KORB,48.0166666666667,-92.8666666666667,397
MN,ORTONVILLE,KVVV,45.3,-96.4166666666667,335
MN,OWATONNA,KOWA,44.1166666666667,-93.25,350
MN,PARK RAPIDS,KPKD,46.9,-95.0666666666667,442
MN,PAYNESVILLE,KPEX,45.3666666666667,-94.75,360
MN,PINE RIVER REGIO,KPWC,46.7166666666667,-94.3666666666667,395
MN,PIPESTONE,KPQN,43.9666666666667,-96.3166666666667,529
MN,PRESTON,KFKA,43.6833333333333,-92.1833333333333,389
MN,PRINCETON MUNI,KPNM,45.55,-93.6,298
MN,RED WING,KRGK,44.5833333333333,-92.4833333333333,239
MN,REDWOOD FALL,KRWF,44.55,-95.0833333333333,311
MN,ROCHESTER,KRST,43.9,-92.5,403
MN,ROSEAU MUNI,KROX,48.85,-95.7,323
MN,RUSH CITY,KROS,45.7,-92.95,281
MN,SAUK CENTRE,KD39,45.7,-94.9333333333333,380
MN,SILVER BAY,KBFW,47.2,-91.4,331
MN,SLAYTON,KDVP,43.9833333333333,-95.7833333333333,495
MN,SOUTH ST PAUL,KSGS,44.85,-93.0333333333333,250
MN,ST. CLOUD,KSTC,45.55,-94.05,314
MN,ST. JAMES,KJYG,43.9833333333333,-94.55,325
MN,ST. PAUL,KSTP,44.9333333333333,-93.05,219
MN,STANTON,KSYN,44.4833333333333,-93.0166666666667,280
MN,STAPLES,KSAZ,46.3666666666667,-94.8,392
MN,THIEF RIVER,KTVF,48.0666666666667,-96.1666666666667,340
MN,TOFTE (RAMOS),KP61,47.5666666666667,-90.8166666666667,241
MN,TRACY,KTKC,44.25,-95.6166666666667,408
MN,TWO HARBORS,KTWM,47.0333333333333,-91.75,328
MN,WADENA MUNI,KADC,46.45,-95.2166666666667,418
MN,WARROAD,KRRT,48.9333333333333,-95.3333333333333,327
MN,WASECA,KACQ,44.0666666666667,-93.55,343
MN,WASKISH MUNI,KVWU,48.15,-94.5166666666667,360
MN,WHEATON NDB,KETH,45.7833333333333,-96.55,313
MN,WILLMAR/RICE,KILL,45.1166666666667,-95.0666666666667,344
MN,WILLMAR MUNI,KBDH,45.1166666666667,-95.1333333333333,247
MN,WINDOM MUNI AIRP,KMWM,43.9,-95.1,430
MN,WINONA MUNI,KONA,44.0666666666667,-91.7,200
MN,WORTHINGTON,KOTG,43.6333333333333,-95.5666666666667,480
MN,AUSTIN,QASM,43.6666666666667,-92.95,365
MN,ALBERT LEA,QBLM,43.6333333333333,-93.3833333333333,383
MN,PRESTON,QFCM,43.6666666666667,-92,318
MN,ROCHESTER,QFMM,44.0166666666667,-92.4666666666667,304
MN,GRAND MEADOW,QGMM,43.7166666666667,-92.5,403
MN,HILLS,QHIM,43.5166666666667,-96.3666666666667,342
MN,ROCHESTER,QJAM,44.0666666666667,-92.4833333333333,317
MN,ROCHESTER,QKGM,44.0333333333333,-92.4666666666667,319
MN,LEROY,QLEM,43.5166666666667,-92.5166666666667,393
MN,MADISON,QMAM,45.0166666666667,-96.1833333333333,340
MN,WORTHINGTON,QMOM,43.6333333333333,-95.6333333333333,483
MN,LUVERNE,QMSM,43.6666666666667,-96.2166666666667,443
MN,LAMBERTON,QRCM,44.2333333333333,-95.2666666666667,349
MN,WEST CONCORD,QTMM,44.1333333333333,-92.9,387
MN,ROCHESTER,QWLM,43.9833333333333,-92.4333333333333,312
MO,BRANSON,KBBG,36.5333333333333,-93.2,397
MO,CAPE GIRARDEAU,KCGI,37.2333333333333,-89.5833333333333,102
MO,CHILLICOTHE,KCDJ,39.8166666666667,-93.5833333333333,234
MO,CLINTON,KGLY,38.35,-93.6833333333333,251
MO,COLUMBIA,KCOU,38.8166666666667,-92.2166666666667,271
MO,FARMINGTON,KFAM,37.7666666666667,-90.4166666666667,288
MO,FORT LEONARD WOO,KTBN,37.7166666666667,-92.1166666666667,353
MO,GRANDVIEW,KGVW,38.8333333333333,-94.5666666666667,337
MO,JEFFERSON CITY,KJEF,38.6,-92.15,168
MO,JOPLIN,KJLN,37.15,-94.5,299
MO,KAISER MEM,KAIZ,38.1,-92.5333333333333,265
MO,KANSAS CITY/INTL,KMCI,39.3,-94.7333333333333,320
MO,KANSAS CITY/DNTN,KMKC,39.1166666666667,-94.6,227
MO,KIRKSVILLE,KIRK,40.1,-92.55,293
MO,LEES SUMMIT MUNI,KLXT,38.9666666666667,-94.3666666666667,306
MO,MALDEN,KMAW,36.6,-90,90
MO,MONETT,KHFJ,36.9,-94.0166666666667,401
MO,POPULAR BLUFF,KPOF,36.7666666666667,-90.3166666666667,99
MO,SEDALIA,KDMO,38.7166666666667,-93.1666666666667,274
MO,SPICKARD,KP35,40.25,-93.7166666666667,270
MO,SPRINGFIELD,KSGF,37.2333333333333,-93.3833333333333,390
MO,ST. CHARLES,KSET,38.9333333333333,-90.4333333333333,134
MO,ST. JOSEPH,KSTJ,39.7666666666667,-94.9166666666667,247
MO,ST. LOUIS/SPIRIT,KSUS,38.65,-90.65,141
MO,ST. LOUIS,KSTL,38.75,-90.3666666666667,171
MO,VICHY/ROLLA,KVIH,38.1333333333333,-91.7666666666667,333
MO,WARRENSBURG SKYH,KRCM,38.7833333333333,-93.8,244
MO,WEST PLAINS,KUNO,36.8833333333333,-91.9,372
MO,WHITEMAN AFB,KSZL,38.7166666666667,-93.5333333333333,265
MS,BAY ST LOUIS,KHSA,30.3666666666667,-89.45,7
MS,BILOXI/KEESLER,KBIX,30.4166666666667,-88.9166666666667,10
MS,COLUMBUS AFB,KCBM,33.6333333333333,-88.45,67
MS,GOLDEN/COLUMBUS,KGTR,33.45,-88.5666666666667,80
MS,GREENVILLE,KGLH,33.5,-90.9833333333333,45
MS,GREENWOOD,KGWO,33.5,-90.0833333333333,44
MS,GULFPORT,KGPT,30.4166666666667,-89.0833333333333,14
MS,HATTIESBURG,KHBG,31.2666666666667,-89.25,44
MS,JACKSON/HAWKINS,KHKS,32.3333333333333,-90.2166666666667,108
MS,JACKSON,KJAN,32.3166666666667,-90.0833333333333,91
MS,MCCOMB,KMCB,31.1833333333333,-90.4666666666667,124
MS,MERIDIAN NAS,KNMM,32.5333333333333,-88.5666666666667,97
MS,MERIDIAN/KEY FLD,KMEI,32.3333333333333,-88.75,89
MS,NATCHEZ/HARDY,KHEZ,31.6166666666667,-91.2833333333333,83
MS,OLIVE BRANCH,KOLV,34.9833333333333,-89.7833333333333,122
MS,OXFORD,KUOX,34.3833333333333,-89.5333333333333,137
MS,PASCAGOULA,KPQL,30.4666666666667,-88.5333333333333,6
MS,PASCAGOULA,KPGL,30.4,-88.4833333333333,3
MS,PINE BELT RGNL,KPIB,31.4666666666667,-89.3166666666667,91
MS,TUNICA,KUTA,34.6833333333333,-90.35,59
MS,TUPELO,KTUP,34.2666666666667,-88.7666666666667,105
MS,INNOVATOR OILP,KMYT,28.2166666666667,-89.6166666666667,224
MS,WEST DELTA OILP,KDLP,29.1166666666667,-89.55,224
MT,BAKER,KBHK,46.35,-104.25,902
MT,ENNIS BIG SKY,KEKS,45.2666666666667,-111.65,1641
MT,BILLINGS,KBIL,45.8,-108.55,1091
MT,BOZEMAN,KBZN,45.7833333333333,-111.166666666667,1361
MT,BROWNING,K8S0,48.6,-113.116666666667,1419
MT,BUTTE,KBTM,45.9666666666667,-112.5,1688
MT,CUT BANK,KCTB,48.6,-112.366666666667,1175
MT,DILLON,KDLN,45.25,-112.55,1591
MT,DRUMMOND,K3DU,46.6666666666667,-113.15,1202
MT,EKALAKA,K97M,45.8833333333333,-104.533333333333,1068
MT,GLASGOW,KGGW,48.2166666666667,-106.616666666667,694
MT,GLENDIVE,KGDV,47.1166666666667,-104.783333333333,749
MT,GREAT FALLS,KGTF,47.4666666666667,-111.383333333333,1119
MT,HAMILTON/RAVALLI,KHMM,46.25,-114.15,1110
MT,HARLOWTON,K3HT,46.4166666666667,-109.816666666667,1268
MT,HAVRE,KHVR,48.55,-109.766666666667,787
MT,HELENA,KHLN,46.6,-111.966666666667,1182
MT,JORDAN,KJDN,47.3333333333333,-106.95,801
MT,KALISPELL,KGPI,48.3166666666667,-114.25,908
MT,LAUREL,K6S8,45.7,-108.766666666667,1072
MT,LEWISTOWN,KLWT,47.0333333333333,-109.466666666667,1270
MT,LIVINGSTON,KLVM,45.7,-110.433333333333,1418
MT,MALMSTROM AFB,KGFA,47.5,-111.166666666667,1075
MT,MALTA,KM75,48.3666666666667,-107.916666666667,687
MT,MILES CITY,KMLS,46.4333333333333,-105.883333333333,801
MT,MISSOULA,KMSO,46.9166666666667,-114.1,975
MT,PLAINS,KS34,47.4666666666667,-114.9,752
MT,ROUNDUP,KRPX,46.4666666666667,-108.55,1065
MT,SCOBEY,K9S2,48.8,-105.433333333333,742
MT,SIDNEY RICHLAND,KSDY,47.7,-104.2,605
MT,THOMPSON FALLS,K3TH,47.6,-115.366666666667,725
MT,TWIN BRIDGES,K7S1,45.5333333333333,-112.3,1456
MT,WEST YELLOWSTONE,KWEY,44.6333333333333,-111.083333333333,2031
MT,WOLF POINT,KOLF,48.1,-105.583333333333,604
MT,WEST YELLOWSTONE,KWYS,44.6666666666667,-111.116666666667,2025
NC,AHOSKIE/TRI COUN,KASJ,36.2833333333333,-77.1666666666667,21
NC,ALBEMARLE STANLY,KVUJ,35.4166666666667,-80.15,186
NC,ANDREWS,KRHP,35.1833333333333,-83.85,518
NC,WADESBORO/ANSON,KAFP,35.0166666666667,-80.0833333333333,92
NC,ASHEBORO MUNI,KHBI,35.65,-79.9,205
NC,ASHEVILLE,KAVL,35.4333333333333,-82.5333333333333,670
NC,BEAUFORT,KMRH,34.7333333333333,-76.65,3
NC,BOGUE/SWANSBORO,KNJM,34.6666666666667,-77.0166666666667,7
NC,BOONE WATAUGA CT,KTNB,36.2,-81.65,911
NC,BURLINGTON,KBUY,36.05,-79.4666666666667,180
NC,CAPE HATTERAS,KHAT,35.2666666666667,-75.5333333333333,3
NC,CHAPEL HILL,KIGX,35.9333333333333,-79.0666666666667,155
NC,CHARLOTTE,KCLT,35.2166666666667,-80.95,220
NC,CHERRY POINT,KNKT,34.8833333333333,-76.8666666666667,9
NC,CLINTON,KCTZ,34.9833333333333,-78.3666666666667,45
NC,CONCORD REG ARPT,KJQF,35.3833333333333,-80.7166666666667,210
NC,CURRITUCK,KONX,36.4,-76.0166666666667,5
NC,DAVIDSON CTY AP,KEXX,35.7833333333333,-80.3,223
NC,EDENTON,KEDE,36.0166666666667,-76.5666666666667,6
NC,ELIZABETH CITY,KECG,36.2666666666667,-76.1833333333333,11
NC,ELIZABETHTOWN,KEYF,34.6,-78.5833333333333,41
NC,ERWIN/HARNETT CO,KHRJ,35.3833333333333,-78.7333333333333,60
NC,FAYETTEVILLE,KFAY,34.9833333333333,-78.8833333333333,55
NC,FORT BRAGG/SIMMO,KFBG,35.1166666666667,-78.9166666666667,74
NC,GASTONIA,KAKH,35.2,-81.15,243
NC,GOLDSBORO/S. J.,KGSB,35.3166666666667,-77.9666666666667,33
NC,GOLDSBORO/WAYNE,KGWW,35.4666666666667,-77.9666666666667,41
NC,GREENSBORO,KGSO,36.1,-79.95,275
NC,HATTERAS/MITCHEL,KHSE,35.2333333333333,-75.6166666666667,3
NC,HENDERSON/OXFORD,KHNZ,36.3666666666667,-78.5333333333333,161
NC,HICKORY,KHKY,35.75,-81.3833333333333,354
NC,HOFFMAN/MACKALL,KHFF,35.0166666666667,-79.5,115
NC,JACKSONVILLE,KOAJ,34.8166666666667,-77.6166666666667,29
NC,JEFFERSON,KGEV,36.4333333333333,-81.4166666666667,969
NC,KENANSVILLE/DUPL,KDPL,35,-77.9666666666667,42
NC,KILL DEVIL HILLS,KFFA,36.0166666666667,-75.6666666666667,4
NC,KINSTON/STALLING,KISO,35.3166666666667,-77.6166666666667,29
NC,LINCOLNTON,KIPJ,35.4833333333333,-81.1666666666667,267
NC,LOUISBURG/FRANKL,KLHZ,36.0166666666667,-78.3333333333333,113
NC,LUMBERTON,KLBT,34.6,-79.0666666666667,37
NC,MACON/FRANKLIN,K1A5,35.2166666666667,-83.4166666666667,616
NC,MANTEO/DARE CO,KMQI,35.9166666666667,-75.7,4
NC,MAXTON,KMEB,34.7833333333333,-79.3666666666667,67
NC,MONROE,KEQY,35.0166666666667,-80.6166666666667,212
NC,MORGANTON/LENOIR,KMRN,35.8166666666667,-81.6166666666667,387
NC,MOUNT AIRY/SURRY,KMWK,36.4666666666667,-80.55,380
NC,NEW BERN,KEWN,35.0666666666667,-77.05,3
NC,NEW RIVER MCAS,KNCA,34.7166666666667,-77.45,8
NC,PINEY ISLAND,KNBT,35.0166666666667,-76.4666666666667,5
NC,PITT GREENVILLE,KPGV,35.6166666666667,-77.4,8
NC,POPE AFB,KPOB,35.1666666666667,-79.0166666666667,66
NC,RALEIGH/DURHAM,KRDU,35.8666666666667,-78.7833333333333,130
NC,REIDSVILLE,KSIF,36.4333333333333,-79.85,211
NC,ROANOKE RAPIDS,KRZZ,36.4333333333333,-77.7166666666667,75
NC,ROANOKE RAPIDS,KIXA,36.3333333333333,-77.6333333333333,44
NC,ROCKINGHAM,KRCZ,34.8833333333333,-79.7666666666667,109
NC,ROCKY MOUNT,KRWI,35.85,-77.9,47
NC,ROXBORO PERSON,KTDF,36.2833333333333,-78.9833333333333,186
NC,RUTHERFORDTON,KFQD,35.4166666666667,-81.9333333333333,329
NC,SALISBURY ROWAN,KRUQ,35.65,-80.5166666666667,236
NC,SANFORD,KTTA,35.5833333333333,-79.1,75
NC,SHELBY MUNI,KEHO,35.25,-81.6,258
NC,SOUTHERN PINES,KSOP,35.2166666666667,-79.4,141
NC,SMITHFIELD JOHNS,KJNX,35.5333333333333,-78.3833333333333,50
NC,STATESVILLE,KSVH,35.75,-80.95,294
NC,SOUTHPORT,KSUT,33.9333333333333,-78.0833333333333,8
NC,WASHINGTON,KOCW,35.5666666666667,-77.05,12
NC,WHITEVILLE,KCPC,34.2833333333333,-78.7166666666667,29
NC,WILKESBORO,KUKF,36.2166666666667,-81.1,396
NC,WILMINGTON,KILM,34.2666666666667,-77.9,9
NC,WINSTON SALEM,KINT,36.1333333333333,-80.2166666666667,291
ND,BISMARCK,KBIS,46.7666666666667,-100.75,505
ND,BOWMAN MUNI,KBPP,46.1833333333333,-103.433333333333,902
ND,CARRINGTON,K46D,47.45,-99.15,490
ND,DEVILS LAKE,KDVL,48.1166666666667,-98.9166666666667,443
ND,DEVILS LAKE,KP11,48.1166666666667,-98.9166666666667,443
ND,DICKINSON,KDIK,46.8,-102.8,788
ND,FARGO,KFAR,46.9333333333333,-96.8166666666667,277
ND,GARRISON,KN60,47.65,-101.433333333333,582
ND,GRAND FORKS AFB,KRDR,47.9666666666667,-97.4,278
ND,GRAND FORKS,KGFK,47.95,-97.1833333333333,190
ND,HETTINGER,KHEI,46.0166666666667,-102.65,828
ND,JAMESTOWN,KJMS,46.9333333333333,-98.6666666666667,455
ND,LIDGERWOOD (RAMO,KP67,46.1,-97.15,351
ND,MINOT AFB,KMIB,48.4166666666667,-101.333333333333,508
ND,MINOT,KMOT,48.25,-101.266666666667,519
ND,WILLISTON,KISN,48.1666666666667,-103.633333333333,579
ND,WAHPETON,KBWP,46.25,-96.6166666666667,295
NE,AINSWORTH MUNICI,KANW,42.5666666666667,-100,789
NE,ALBION MUNI,KBVN,41.7333333333333,-98.05,551
NE,ALLIANCE,KAIA,42.05,-102.8,1196
NE,AURORA,KAUH,40.8833333333333,-98,550
NE,BEATRICE MUNICIP,KBIE,40.2833333333333,-96.75,403
NE,BLAIR MUNI,KBTA,41.4166666666667,-96.1166666666667,396
NE,BROKEN BOW MUNI,KBBW,41.4333333333333,-99.6333333333333,776
NE,CHADRON,KCDR,42.8333333333333,-103.1,1010
NE,COLUMBUS MUNI,KOLU,41.45,-97.3166666666667,440
NE,FALLS CITY/BRENN,KFNB,40.0666666666667,-95.5833333333333,300
NE,FREMONT MUNI ARP,KFET,41.45,-96.5166666666667,367
NE,GRAND ISLAND,KGRI,40.9666666666667,-98.3166666666667,561
NE,HASTINGS,KHSI,40.6,-98.4333333333333,591
NE,HEBRON MUNI,KHJH,40.15,-97.5833333333333,447
NE,HOLDREGE/BREWSTR,KHDE,40.45,-99.3166666666667,705
NE,IMPERIAL MUNICIP,KIML,40.5166666666667,-101.616666666667,998
NE,KEARNEY MUNI,KEAR,40.7166666666667,-99,649
NE,KIMBALL MUNI,KIBM,41.1833333333333,-103.683333333333,1501
NE,LEXINGTON,KLXN,40.7833333333333,-99.7666666666667,734
NE,LINCOLN,KLNK,40.8333333333333,-96.7666666666667,364
NE,MCCOOK,KMCK,40.2,-100.583333333333,782
NE,NEBRASKA CITY,KAFK,40.6,-95.85,354
NE,NORFOLK,KOFK,41.9833333333333,-97.4333333333333,470
NE,NORTH OMAHA,KOVN,41.3666666666667,-96.0166666666667,406
NE,NORTH PLATTE,KLBF,41.1166666666667,-100.666666666667,847
NE,O'NEILL,KONL,42.4666666666667,-98.6666666666667,619
NE,OFFUTT AFB/BELLE,KOFF,41.1166666666667,-95.9166666666667,319
NE,OGALLALA,KOGA,41.1166666666667,-101.766666666667,999
NE,OMAHA/EPPLEY,KOMA,41.3166666666667,-95.9,312
NE,OMAHA/MILLARD,KMLE,41.2,-96.1166666666667,320
NE,ORD/SHARP FIELD,KODX,41.6166666666667,-98.95,631
NE,PLATTSMOUTH MUNI,KPMV,40.95,-95.9166666666667,367
NE,SCOTTSBLUFF,KBFF,41.8666666666667,-103.583333333333,1203
NE,SIDNEY,KSNY,41.1,-102.983333333333,1307
NE,TEKAMAH,KTQE,41.7666666666667,-96.1833333333333,312
NE,THEDFORD/THOMAS,KTIF,41.9666666666667,-100.566666666667,892
NE,VALENTINE,KVTN,42.8666666666667,-100.55,788
NE,WAYNE MUNI,KLCG,42.25,-96.9833333333333,436
NE,YORK,KJYR,40.9,-97.6166666666667,509
NE,BENKELMAN-JONES,K42V,40.05,-101.533333333333,953
NE,CHAMPION,KCHM,40.3833333333333,-101.716666666667,1029
NH,BERLIN,KBML,44.5833333333333,-71.1833333333333,345
NH,CONCORD,KCON,43.2,-71.5,103
NH,JAFFREY,KAFN,42.8,-72,313
NH,KEENE/DILLANT,KEEN,42.8833333333333,-72.2666666666667,149
NH,LACONIA MUNI,KLCI,43.5666666666667,-71.4166666666667,166
NH,LEBANON,KLEB,43.6333333333333,-72.3,171
NH,MANCHESTER,KMHT,42.9333333333333,-71.4333333333333,81
NH,MOUNT WASHINGTON,KMWN,44.2666666666667,-71.2833333333333,1910
NH,NASHUA/BOIRE FLD,KASH,42.7833333333333,-71.5166666666667,61
NH,PLYMOUTH,K1P1,43.7833333333333,-71.75,154
NH,PORTSMOUTH/PEASE,KPSM,43.0666666666667,-70.8166666666667,31
NH,ROCHESTER,KDAW,43.2833333333333,-70.9166666666667,100
NH,WHITEFIELD,KHIE,44.3666666666667,-71.55,318
NJ,ANDOVER,K12N,41.0166666666667,-74.7333333333333,177
NJ,ATLANTIC CITY,KACY,39.4666666666667,-74.5833333333333,23
NJ,BELMAR/FARMDALE,KBLM,40.1666666666667,-74.1166666666667,48
NJ,CALDWELL,KCDW,40.8833333333333,-74.2833333333333,64
NJ,LAKEHURST NAS,KNEL,40.0166666666667,-74.3333333333333,31
NJ,LINDEN,KLDJ,40.6166666666667,-74.25,7
NJ,MILLVILLE,KMIV,39.3666666666667,-75.0833333333333,23
NJ,MORRISTOWN MUNI,KMMU,40.7833333333333,-74.4166666666667,57
NJ,MOUNT HOLLY,KVAY,39.9333333333333,-74.8333333333333,15
NJ,NEWARK,KEWR,40.6833333333333,-74.1666666666667,7
NJ,SOMERVILLE,KSMQ,40.6166666666667,-74.6666666666667,30
NJ,SUSSEX,KFWN,41.2,-74.6333333333333,133
NJ,TETERBORO,KTEB,40.8666666666667,-74.05,7
NJ,TOMS RIVER,KMJX,39.9333333333333,-74.3,25
NJ,TRENTON,KTTN,40.2833333333333,-74.8166666666667,59
NJ,WILDWOOD,KWWD,39.0166666666667,-74.9166666666667,7
NJ,WOODBINE MUNI,KOBI,39.2166666666667,-74.8,13
NJ,WRIGHTST/MCGUIRE,KWRI,40.0166666666667,-74.5833333333333,41
NM,GALLUP,KGUP,35.5166666666667,-108.8,1971
NM,ALAMOGORDO WHITE,KALM,32.8166666666667,-105.966666666667,1279
NM,ALBUQUERQUE,KABQ,35.05,-106.616666666667,1618
NM,ANGEL FIRE,KAXX,36.4166666666667,-105.283333333333,2548
NM,ARTESIA,KATS,32.85,-104.466666666667,1081
NM,BELEN,KE80,34.65,-106.833333333333,1582
NM,CANNON AFB/CLOVI,KCVS,34.3666666666667,-103.316666666667,1309
NM,CARLSBAD,KCNM,32.3333333333333,-104.25,985
NM,CHAMA (AWRS),KE33,36.8833333333333,-106.566666666667,2393
NM,CLAYTON,KCAO,36.45,-103.15,1514
NM,CLINES CORNER,KCQC,35,-105.666666666667,2160
NM,CLOVIS MUNI,KCVN,34.4166666666667,-103.066666666667,1284
NM,CORONA/LINCOLN,K4CR,34.1,-105.666666666667,1981
NM,DEMING,KDMN,32.2666666666667,-107.716666666667,1311
NM,DOUBLE EAGLE II,KAEG,35.1333333333333,-106.8,1779
NM,FARMINGTON,KFMN,36.75,-108.233333333333,1685
NM,GRANTS,KGNT,35.1666666666667,-107.9,1987
NM,HOBBS/LEA CO.,KHOB,32.6666666666667,-103.216666666667,1115
